Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
180863908,18036775,Structure Fire,3/27/18,3/27/18,3/27/18 21:55,3/27/18 21:55,3/27/18 21:55,3/27/18 21:56,3/27/18 21:57,0:02,Alarm,ENGINE,Chinatown
182111725,18089264,Medical Incident,7/30/18,7/30/18,7/30/18 13:24,7/30/18 13:25,7/30/18 13:25,7/30/18 13:25,7/30/18 13:27,0:02,Potentially Life-Threatening,MEDIC,Chinatown
183121681,18130977,Medical Incident,11/8/18,11/8/18,11/8/18 11:50,11/8/18 11:51,11/8/18 11:51,11/8/18 11:51,11/8/18 11:52,0:02,Potentially Life-Threatening,ENGINE,Chinatown
183250486,18136389,Medical Incident,11/21/18,11/20/18,11/21/18 6:47,11/21/18 6:47,11/21/18 6:48,11/21/18 6:48,11/21/18 6:50,0:02,Potentially Life-Threatening,TRUCK,Chinatown
181992573,18084426,Alarms,7/18/18,7/18/18,7/18/18 15:55,7/18/18 15:57,7/18/18 15:57,7/18/18 15:57,7/18/18 15:57,0:02,Alarm,TRUCK,Chinatown
180271224,18011353,Traffic Collision,1/27/18,1/27/18,1/27/18 10:40,1/27/18 10:41,1/27/18 10:42,1/27/18 10:42,1/27/18 10:43,0:02,Potentially Life-Threatening,TRUCK,Chinatown
180702593,18029985,Medical Incident,3/11/18,3/11/18,3/11/18 18:33,3/11/18 18:33,3/11/18 18:33,3/11/18 18:34,3/11/18 18:35,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180763074,18032545,Structure Fire,3/17/18,3/17/18,3/17/18 19:23,3/17/18 19:23,3/17/18 19:24,3/17/18 19:24,3/17/18 19:25,0:02,Fire,ENGINE,Chinatown
180840470,18035614,Traffic Collision,3/25/18,3/24/18,3/25/18 4:19,3/25/18 4:19,3/25/18 4:19,3/25/18 4:22,3/25/18 4:22,0:02,Non Life-threatening,ENGINE,Chinatown
180861911,18036582,Structure Fire,3/27/18,3/27/18,3/27/18 13:08,3/27/18 13:08,3/27/18 13:08,3/27/18 13:09,3/27/18 13:10,0:02,Alarm,ENGINE,Chinatown
181713106,18072518,Structure Fire,6/20/18,6/20/18,6/20/18 17:54,6/20/18 17:54,6/20/18 17:54,6/20/18 17:55,6/20/18 17:57,0:02,Alarm,ENGINE,Chinatown
183283455,18137898,Medical Incident,11/24/18,11/24/18,11/24/18 21:20,11/24/18 21:20,11/24/18 21:21,11/24/18 21:22,11/24/18 21:23,0:02,Potentially Life-Threatening,ENGINE,Chinatown
183220944,18135258,Structure Fire,11/18/18,11/18/18,11/18/18 9:27,11/18/18 9:27,11/18/18 9:27,11/18/18 9:28,11/18/18 9:29,0:02,Alarm,ENGINE,Chinatown
181051590,18044694,Structure Fire,4/15/18,4/15/18,4/15/18 12:26,4/15/18 12:26,4/15/18 12:26,4/15/18 12:27,4/15/18 12:28,0:02,Alarm,ENGINE,Chinatown
182171735,18091662,Medical Incident,8/5/18,8/5/18,8/5/18 13:46,8/5/18 13:46,8/5/18 13:48,8/5/18 13:48,8/5/18 13:48,0:02,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
180194156,18008305,Medical Incident,1/19/18,1/19/18,1/19/18 22:55,1/19/18 22:55,1/19/18 22:55,1/19/18 22:55,1/19/18 22:57,0:02,Potentially Life-Threatening,ENGINE,Chinatown
181461922,18061832,Medical Incident,5/26/18,5/26/18,5/26/18 13:48,5/26/18 13:48,5/26/18 13:48,5/26/18 13:49,5/26/18 13:50,0:02,Potentially Life-Threatening,ENGINE,Chinatown
183012357,18126277,Alarms,10/28/18,10/28/18,10/28/18 14:49,10/28/18 14:50,10/28/18 14:50,10/28/18 14:50,10/28/18 14:51,0:02,Alarm,ENGINE,Chinatown
181172572,18049794,Structure Fire,4/27/18,4/27/18,4/27/18 16:04,4/27/18 16:04,4/27/18 16:04,4/27/18 16:05,4/27/18 16:06,0:02,Alarm,ENGINE,Chinatown
182072574,18087733,Structure Fire,7/26/18,7/26/18,7/26/18 15:58,7/26/18 15:58,7/26/18 15:58,7/26/18 15:59,7/26/18 16:00,0:02,Alarm,ENGINE,Chinatown
182381935,18100262,Alarms,8/26/18,8/26/18,8/26/18 14:02,8/26/18 14:02,8/26/18 14:02,8/26/18 14:03,8/26/18 14:04,0:02,Alarm,ENGINE,Chinatown
182781312,18116575,Other,10/5/18,10/5/18,10/5/18 10:32,10/5/18 10:33,10/5/18 10:34,10/5/18 10:34,10/5/18 10:35,0:02,Alarm,ENGINE,Chinatown
183072710,18128905,Medical Incident,11/3/18,11/3/18,11/3/18 16:42,11/3/18 16:43,11/3/18 16:45,11/3/18 16:45,11/3/18 16:45,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180952883,18040488,Structure Fire,4/5/18,4/5/18,4/5/18 16:54,4/5/18 16:54,4/5/18 16:54,4/5/18 16:56,4/5/18 16:57,0:02,Alarm,TRUCK,Chinatown
180451383,18019197,Structure Fire,2/14/18,2/14/18,2/14/18 10:47,2/14/18 10:47,2/14/18 10:48,2/14/18 10:48,2/14/18 10:50,0:02,Alarm,ENGINE,Chinatown
182171735,18091662,Medical Incident,8/5/18,8/5/18,8/5/18 13:46,8/5/18 13:46,8/5/18 13:46,8/5/18 13:47,8/5/18 13:49,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180551632,18023475,Medical Incident,2/24/18,2/24/18,2/24/18 12:53,2/24/18 12:53,2/24/18 12:54,2/24/18 12:55,2/24/18 12:55,0:02,Potentially Life-Threatening,TRUCK,Chinatown
181592562,18067524,Structure Fire,6/8/18,6/8/18,6/8/18 17:28,6/8/18 17:28,6/8/18 17:28,6/8/18 17:29,6/8/18 17:30,0:02,Alarm,ENGINE,Chinatown
181562189,18066141,Traffic Collision,6/5/18,6/5/18,6/5/18 14:59,6/5/18 14:59,6/5/18 14:59,6/5/18 15:01,6/5/18 15:02,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180252886,18010621,Structure Fire,1/25/18,1/25/18,1/25/18 16:46,1/25/18 16:46,1/25/18 16:46,1/25/18 16:47,1/25/18 16:48,0:02,Alarm,ENGINE,Chinatown
182111725,18089264,Medical Incident,7/30/18,7/30/18,7/30/18 13:24,7/30/18 13:25,7/30/18 13:25,7/30/18 13:26,7/30/18 13:27,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180393743,18016947,Structure Fire,2/8/18,2/8/18,2/8/18 20:51,2/8/18 20:51,2/8/18 20:52,2/8/18 20:53,2/8/18 20:54,0:02,Alarm,ENGINE,Chinatown
180552125,18023536,Structure Fire,2/24/18,2/24/18,2/24/18 15:05,2/24/18 15:05,2/24/18 15:06,2/24/18 15:06,2/24/18 15:08,0:02,Alarm,ENGINE,Chinatown
181181075,18050085,Medical Incident,4/28/18,4/28/18,4/28/18 9:20,4/28/18 9:20,4/28/18 9:20,4/28/18 9:20,4/28/18 9:22,0:02,Non Life-threatening,ENGINE,Chinatown
180463801,18019869,Medical Incident,2/15/18,2/15/18,2/15/18 19:51,2/15/18 19:52,2/15/18 19:52,2/15/18 19:52,2/15/18 19:53,0:02,Potentially Life-Threatening,MEDIC,Chinatown
180483312,18020724,Structure Fire,2/17/18,2/17/18,2/17/18 21:14,2/17/18 21:14,2/17/18 21:14,2/17/18 21:15,2/17/18 21:17,0:02,Alarm,ENGINE,Chinatown
180492428,18021026,Structure Fire,2/18/18,2/18/18,2/18/18 16:31,2/18/18 16:31,2/18/18 16:31,2/18/18 16:32,2/18/18 16:33,0:02,Alarm,ENGINE,Chinatown
182053530,18086962,Structure Fire,7/24/18,7/24/18,7/24/18 20:25,7/24/18 20:25,7/24/18 20:25,7/24/18 20:25,7/24/18 20:27,0:02,Alarm,ENGINE,Chinatown
180921512,18039172,Medical Incident,4/2/18,4/2/18,4/2/18 11:32,4/2/18 11:32,4/2/18 11:33,4/2/18 11:33,4/2/18 11:34,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180942755,18040069,Structure Fire,4/4/18,4/4/18,4/4/18 16:24,4/4/18 16:24,4/4/18 16:24,4/4/18 16:26,4/4/18 16:26,0:02,Alarm,TRUCK,Chinatown
180942755,18040069,Structure Fire,4/4/18,4/4/18,4/4/18 16:24,4/4/18 16:24,4/4/18 16:24,4/4/18 16:26,4/4/18 16:26,0:02,Alarm,ENGINE,Chinatown
181753132,18074470,Medical Incident,6/24/18,6/24/18,6/24/18 19:15,6/24/18 19:15,6/24/18 19:15,6/24/18 19:17,6/24/18 19:18,0:02,Potentially Life-Threatening,MEDIC,Chinatown
182170775,18091564,Medical Incident,8/5/18,8/5/18,8/5/18 8:17,8/5/18 8:17,8/5/18 8:17,8/5/18 8:18,8/5/18 8:20,0:02,Potentially Life-Threatening,ENGINE,Chinatown
182662390,18111798,Medical Incident,9/23/18,9/23/18,9/23/18 16:11,9/23/18 16:11,9/23/18 16:12,9/23/18 16:13,9/23/18 16:14,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180393743,18016947,Structure Fire,2/8/18,2/8/18,2/8/18 20:51,2/8/18 20:51,2/8/18 20:52,2/8/18 20:53,2/8/18 20:54,0:02,Alarm,TRUCK,Chinatown
180623101,18026583,Structure Fire,3/3/18,3/3/18,3/3/18 19:21,3/3/18 19:21,3/3/18 19:21,3/3/18 19:22,3/3/18 19:24,0:02,Alarm,ENGINE,Chinatown
180370352,18015630,Structure Fire,2/6/18,2/5/18,2/6/18 4:48,2/6/18 4:48,2/6/18 4:48,2/6/18 4:51,2/6/18 4:51,0:02,Alarm,ENGINE,Chinatown
182552525,18107156,Medical Incident,9/12/18,9/12/18,9/12/18 14:47,9/12/18 14:47,9/12/18 14:49,9/12/18 14:49,9/12/18 14:49,0:02,Non Life-threatening,RESCUE CAPTAIN,Chinatown
180232503,18009778,Traffic Collision,1/23/18,1/23/18,1/23/18 15:58,1/23/18 15:58,1/23/18 15:59,1/23/18 15:59,1/23/18 16:01,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180503196,18021532,Medical Incident,2/19/18,2/19/18,2/19/18 19:05,2/19/18 19:05,2/19/18 19:06,2/19/18 19:06,2/19/18 19:08,0:02,Potentially Life-Threatening,MEDIC,Chinatown
181471067,18062159,Medical Incident,5/27/18,5/27/18,5/27/18 10:03,5/27/18 10:03,5/27/18 10:03,5/27/18 10:04,5/27/18 10:05,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180312632,18013180,Structure Fire,1/31/18,1/31/18,1/31/18 16:01,1/31/18 16:01,1/31/18 16:01,1/31/18 16:02,1/31/18 16:04,0:02,Alarm,ENGINE,Chinatown
181011663,18042946,Medical Incident,4/11/18,4/11/18,4/11/18 11:52,4/11/18 11:52,4/11/18 11:52,4/11/18 11:54,4/11/18 11:55,0:02,Potentially Life-Threatening,ENGINE,Chinatown
183333747,18140055,Medical Incident,11/29/18,11/29/18,11/29/18 21:21,11/29/18 21:21,11/29/18 21:22,11/29/18 21:23,11/29/18 21:24,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180342499,18014540,Medical Incident,2/3/18,2/3/18,2/3/18 16:07,2/3/18 16:08,2/3/18 16:08,2/3/18 16:08,2/3/18 16:10,0:02,Potentially Life-Threatening,ENGINE,Chinatown
181952388,18082814,Medical Incident,7/14/18,7/14/18,7/14/18 16:12,7/14/18 16:13,7/14/18 16:13,7/14/18 16:14,7/14/18 16:15,0:02,Potentially Life-Threatening,ENGINE,Chinatown
182300202,18096884,Medical Incident,8/18/18,8/17/18,8/18/18 1:12,8/18/18 1:13,8/18/18 1:13,8/18/18 1:14,8/18/18 1:15,0:02,Potentially Life-Threatening,ENGINE,Chinatown
182471861,18103792,Medical Incident,9/4/18,9/4/18,9/4/18 12:54,9/4/18 12:54,9/4/18 12:55,9/4/18 12:56,9/4/18 12:57,0:02,Potentially Life-Threatening,ENGINE,Chinatown
183481350,18146160,Medical Incident,12/14/18,12/14/18,12/14/18 11:16,12/14/18 11:17,12/14/18 11:17,12/14/18 11:18,12/14/18 11:19,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180623101,18026583,Structure Fire,3/3/18,3/3/18,3/3/18 19:21,3/3/18 19:21,3/3/18 19:21,3/3/18 19:23,3/3/18 19:24,0:02,Alarm,TRUCK,Chinatown
181882378,18079934,Medical Incident,7/7/18,7/7/18,7/7/18 16:55,7/7/18 16:55,7/7/18 16:55,7/7/18 16:57,7/7/18 16:58,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180181360,18007651,Alarms,1/18/18,1/18/18,1/18/18 11:03,1/18/18 11:04,1/18/18 11:04,1/18/18 11:04,1/18/18 11:06,0:02,Alarm,ENGINE,Chinatown
180370419,18015640,Structure Fire,2/6/18,2/5/18,2/6/18 5:50,2/6/18 5:50,2/6/18 5:50,2/6/18 5:52,2/6/18 5:53,0:02,Alarm,ENGINE,Chinatown
180104114,18004524,Alarms,1/10/18,1/10/18,1/10/18 21:45,1/10/18 21:46,1/10/18 21:46,1/10/18 21:46,1/10/18 21:47,0:02,Alarm,CHIEF,Chinatown
180483206,18020711,Structure Fire,2/17/18,2/17/18,2/17/18 20:30,2/17/18 20:30,2/17/18 20:31,2/17/18 20:32,2/17/18 20:33,0:02,Alarm,ENGINE,Chinatown
180674092,18028832,Structure Fire,3/8/18,3/8/18,3/8/18 21:32,3/8/18 21:33,3/8/18 21:34,3/8/18 21:34,3/8/18 21:35,0:02,Alarm,CHIEF,Chinatown
182392316,18100678,Alarms,8/27/18,8/27/18,8/27/18 14:39,8/27/18 14:41,8/27/18 14:42,8/27/18 14:42,8/27/18 14:42,0:02,Alarm,ENGINE,Chinatown
183603011,18151278,Medical Incident,12/26/18,12/26/18,12/26/18 19:16,12/26/18 19:17,12/26/18 19:18,12/26/18 19:18,12/26/18 19:19,0:02,Potentially Life-Threatening,ENGINE,Chinatown
182381935,18100262,Alarms,8/26/18,8/26/18,8/26/18 14:02,8/26/18 14:02,8/26/18 14:02,8/26/18 14:04,8/26/18 14:04,0:02,Alarm,CHIEF,Chinatown
182641790,18110894,Medical Incident,9/21/18,9/21/18,9/21/18 12:31,9/21/18 12:31,9/21/18 12:31,9/21/18 12:33,9/21/18 12:34,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180104114,18004524,Alarms,1/10/18,1/10/18,1/10/18 21:45,1/10/18 21:46,1/10/18 21:46,1/10/18 21:46,1/10/18 21:47,0:02,Alarm,ENGINE,Chinatown
180882144,18037454,Structure Fire,3/29/18,3/29/18,3/29/18 14:06,3/29/18 14:07,3/29/18 14:07,3/29/18 14:08,3/29/18 14:09,0:02,Alarm,ENGINE,Chinatown
180952883,18040488,Structure Fire,4/5/18,4/5/18,4/5/18 16:54,4/5/18 16:54,4/5/18 16:54,4/5/18 16:55,4/5/18 16:57,0:02,Alarm,ENGINE,Chinatown
181433779,18060714,Traffic Collision,5/23/18,5/23/18,5/23/18 20:51,5/23/18 20:51,5/23/18 20:52,5/23/18 20:52,5/23/18 20:54,0:02,Potentially Life-Threatening,ENGINE,Chinatown
181893041,18080397,Medical Incident,7/8/18,7/8/18,7/8/18 19:52,7/8/18 19:53,7/8/18 19:53,7/8/18 19:54,7/8/18 19:55,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180211751,18008940,Medical Incident,1/21/18,1/21/18,1/21/18 13:41,1/21/18 13:43,1/21/18 13:43,1/21/18 13:43,1/21/18 13:44,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180852041,18036148,Medical Incident,3/26/18,3/26/18,3/26/18 13:38,3/26/18 13:38,3/26/18 13:39,3/26/18 13:40,3/26/18 13:41,0:02,Potentially Life-Threatening,ENGINE,Chinatown
181583150,18067130,Structure Fire,6/7/18,6/7/18,6/7/18 18:58,6/7/18 18:58,6/7/18 18:58,6/7/18 19:00,6/7/18 19:01,0:02,Alarm,ENGINE,Chinatown
181632076,18069110,Alarms,6/12/18,6/12/18,6/12/18 13:55,6/12/18 13:56,6/12/18 13:56,6/12/18 13:58,6/12/18 13:58,0:02,Alarm,TRUCK,Chinatown
181752649,18074404,Structure Fire,6/24/18,6/24/18,6/24/18 17:10,6/24/18 17:10,6/24/18 17:11,6/24/18 17:12,6/24/18 17:13,0:02,Alarm,ENGINE,Chinatown
181801133,18076379,Structure Fire,6/29/18,6/29/18,6/29/18 10:08,6/29/18 10:09,6/29/18 10:09,6/29/18 10:10,6/29/18 10:11,0:02,Alarm,TRUCK,Chinatown
181562957,18066209,Medical Incident,6/5/18,6/5/18,6/5/18 17:40,6/5/18 17:41,6/5/18 17:41,6/5/18 17:42,6/5/18 17:43,0:02,Potentially Life-Threatening,ENGINE,Chinatown
181740006,18073565,Structure Fire,6/23/18,6/22/18,6/23/18 0:01,6/23/18 0:01,6/23/18 0:01,6/23/18 0:03,6/23/18 0:04,0:02,Alarm,ENGINE,Chinatown
183363140,18141210,Medical Incident,12/2/18,12/2/18,12/2/18 19:03,12/2/18 19:03,12/2/18 19:04,12/2/18 19:05,12/2/18 19:06,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180041533,18001528,Medical Incident,1/4/18,1/4/18,1/4/18 11:14,1/4/18 11:14,1/4/18 11:14,1/4/18 11:15,1/4/18 11:17,0:02,Potentially Life-Threatening,ENGINE,Chinatown
181432787,18060633,Vehicle Fire,5/23/18,5/23/18,5/23/18 16:41,5/23/18 16:42,5/23/18 16:42,5/23/18 16:43,5/23/18 16:44,0:02,Fire,ENGINE,Chinatown
182633740,18110628,Alarms,9/20/18,9/20/18,9/20/18 19:29,9/20/18 19:30,9/20/18 19:30,9/20/18 19:32,9/20/18 19:32,0:02,Alarm,TRUCK,Chinatown
180520478,18022093,Structure Fire,2/21/18,2/20/18,2/21/18 7:04,2/21/18 7:04,2/21/18 7:04,2/21/18 7:05,2/21/18 7:06,0:02,Alarm,ENGINE,Chinatown
180674092,18028832,Structure Fire,3/8/18,3/8/18,3/8/18 21:32,3/8/18 21:33,3/8/18 21:34,3/8/18 21:34,3/8/18 21:35,0:02,Alarm,ENGINE,Chinatown
182031786,18086046,Medical Incident,7/22/18,7/22/18,7/22/18 13:47,7/22/18 13:47,7/22/18 13:48,7/22/18 13:49,7/22/18 13:50,0:02,Potentially Life-Threatening,ENGINE,Chinatown
182373309,18099964,Alarms,8/25/18,8/25/18,8/25/18 18:59,8/25/18 19:00,8/25/18 19:00,8/25/18 19:00,8/25/18 19:02,0:02,Alarm,CHIEF,Chinatown
183000848,18125680,Alarms,10/27/18,10/27/18,10/27/18 8:08,10/27/18 8:09,10/27/18 8:09,10/27/18 8:10,10/27/18 8:11,0:02,Alarm,CHIEF,Chinatown
183391482,18142318,Alarms,12/5/18,12/5/18,12/5/18 11:52,12/5/18 11:53,12/5/18 11:53,12/5/18 11:54,12/5/18 11:54,0:02,Alarm,ENGINE,Chinatown
182652405,18111376,Medical Incident,9/22/18,9/22/18,9/22/18 15:50,9/22/18 15:52,9/22/18 15:53,9/22/18 15:53,9/22/18 15:53,0:02,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
182713046,18113768,Medical Incident,9/28/18,9/28/18,9/28/18 17:49,9/28/18 17:49,9/28/18 17:49,9/28/18 17:50,9/28/18 17:52,0:02,Potentially Life-Threatening,ENGINE,Chinatown
183180114,18133354,Structure Fire,11/14/18,11/13/18,11/14/18 1:21,11/14/18 1:21,11/14/18 1:21,11/14/18 1:23,11/14/18 1:24,0:02,Alarm,ENGINE,Chinatown
180140150,18005860,Medical Incident,1/14/18,1/13/18,1/14/18 1:01,1/14/18 1:01,1/14/18 1:02,1/14/18 1:03,1/14/18 1:04,0:02,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
180674092,18028832,Structure Fire,3/8/18,3/8/18,3/8/18 21:32,3/8/18 21:33,3/8/18 21:34,3/8/18 21:35,3/8/18 21:35,0:02,Alarm,ENGINE,Chinatown
182381935,18100262,Alarms,8/26/18,8/26/18,8/26/18 14:02,8/26/18 14:02,8/26/18 14:02,8/26/18 14:03,8/26/18 14:04,0:02,Alarm,TRUCK,Chinatown
183121681,18130977,Medical Incident,11/8/18,11/8/18,11/8/18 11:50,11/8/18 11:51,11/8/18 11:51,11/8/18 11:51,11/8/18 11:53,0:02,Potentially Life-Threatening,MEDIC,Chinatown
180462818,18019771,Medical Incident,2/15/18,2/15/18,2/15/18 16:13,2/15/18 16:14,2/15/18 16:15,2/15/18 16:15,2/15/18 16:16,0:02,Potentially Life-Threatening,ENGINE,Chinatown
180181372,18007652,Alarms,1/18/18,1/18/18,1/18/18 11:08,1/18/18 11:09,1/18/18 11:11,1/18/18 11:11,1/18/18 11:11,0:03,Alarm,ENGINE,Chinatown
182733532,18114639,Medical Incident,9/30/18,9/30/18,9/30/18 21:47,9/30/18 21:47,9/30/18 21:48,9/30/18 21:48,9/30/18 21:50,0:03,Potentially Life-Threatening,ENGINE,Chinatown
180220171,18009141,Structure Fire,1/22/18,1/21/18,1/22/18 2:10,1/22/18 2:10,1/22/18 2:10,1/22/18 2:12,1/22/18 2:13,0:03,Alarm,ENGINE,Chinatown
180824137,18035147,Medical Incident,3/23/18,3/23/18,3/23/18 22:28,3/23/18 22:28,3/23/18 22:28,3/23/18 22:29,3/23/18 22:31,0:03,Potentially Life-Threatening,MEDIC,Chinatown
180862100,18036604,Medical Incident,3/27/18,3/27/18,3/27/18 13:39,3/27/18 13:41,3/27/18 13:41,3/27/18 13:41,3/27/18 13:42,0:03,Alarm,ENGINE,Chinatown
181192921,18050666,Alarms,4/29/18,4/29/18,4/29/18 18:26,4/29/18 18:27,4/29/18 18:27,4/29/18 18:28,4/29/18 18:29,0:03,Alarm,CHIEF,Chinatown
181781454,18075578,Structure Fire,6/27/18,6/27/18,6/27/18 11:27,6/27/18 11:28,6/27/18 11:29,6/27/18 11:29,6/27/18 11:30,0:03,Alarm,ENGINE,Chinatown
181892520,18080340,Medical Incident,7/8/18,7/8/18,7/8/18 17:09,7/8/18 17:10,7/8/18 17:11,7/8/18 17:12,7/8/18 17:12,0:03,Potentially Life-Threatening,ENGINE,Chinatown
183080880,18129174,Medical Incident,11/4/18,11/4/18,11/4/18 8:07,11/4/18 8:07,11/4/18 8:07,11/4/18 8:08,11/4/18 8:10,0:03,Potentially Life-Threatening,PRIVATE,Chinatown
183313482,18139137,Medical Incident,11/27/18,11/27/18,11/27/18 20:23,11/27/18 20:23,11/27/18 20:24,11/27/18 20:25,11/27/18 20:26,0:03,Potentially Life-Threatening,ENGINE,Chinatown
183063752,18128522,Medical Incident,11/2/18,11/2/18,11/2/18 21:20,11/2/18 21:20,11/2/18 21:20,11/2/18 21:22,11/2/18 21:23,0:03,Potentially Life-Threatening,ENGINE,Chinatown
183091880,18129692,Traffic Collision,11/5/18,11/5/18,11/5/18 12:37,11/5/18 12:37,11/5/18 12:39,11/5/18 12:39,11/5/18 12:40,0:03,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
180033997,18001350,Medical Incident,1/3/18,1/3/18,1/3/18 21:56,1/3/18 21:56,1/3/18 21:56,1/3/18 21:58,1/3/18 21:59,0:03,Potentially Life-Threatening,ENGINE,Chinatown
180413662,18017824,Medical Incident,2/10/18,2/10/18,2/10/18 21:57,2/10/18 21:57,2/10/18 21:57,2/10/18 21:58,2/10/18 22:00,0:03,Potentially Life-Threatening,ENGINE,Chinatown
181292144,18054810,Medical Incident,5/9/18,5/9/18,5/9/18 13:48,5/9/18 13:50,5/9/18 13:50,5/9/18 13:51,5/9/18 13:51,0:03,Non Life-threatening,ENGINE,Chinatown
181981631,18083938,Structure Fire,7/17/18,7/17/18,7/17/18 12:07,7/17/18 12:07,7/17/18 12:08,7/17/18 12:08,7/17/18 12:10,0:03,Alarm,ENGINE,Chinatown
182282584,18096288,Medical Incident,8/16/18,8/16/18,8/16/18 15:36,8/16/18 15:37,8/16/18 15:37,8/16/18 15:37,8/16/18 15:39,0:03,Potentially Life-Threatening,ENGINE,Chinatown
181961880,18083164,Medical Incident,7/15/18,7/15/18,7/15/18 14:10,7/15/18 14:11,7/15/18 14:11,7/15/18 14:13,7/15/18 14:13,0:03,Potentially Life-Threatening,ENGINE,Chinatown
180602578,18025682,Alarms,3/1/18,3/1/18,3/1/18 15:50,3/1/18 15:50,3/1/18 15:50,3/1/18 15:52,3/1/18 15:53,0:03,Alarm,ENGINE,Chinatown
180680152,18028889,Structure Fire,3/9/18,3/8/18,3/9/18 1:35,3/9/18 1:35,3/9/18 1:35,3/9/18 1:37,3/9/18 1:38,0:03,Alarm,ENGINE,Chinatown
181880934,18079787,Medical Incident,7/7/18,7/7/18,7/7/18 9:30,7/7/18 9:31,7/7/18 9:31,7/7/18 9:31,7/7/18 9:34,0:03,Potentially Life-Threatening,ENGINE,Chinatown
182373309,18099964,Alarms,8/25/18,8/25/18,8/25/18 18:59,8/25/18 19:00,8/25/18 19:00,8/25/18 19:02,8/25/18 19:02,0:03,Alarm,ENGINE,Chinatown
182592082,18108842,Medical Incident,9/16/18,9/16/18,9/16/18 15:01,9/16/18 15:01,9/16/18 15:02,9/16/18 15:03,9/16/18 15:04,0:03,Potentially Life-Threatening,TRUCK,Chinatown
183332417,18139911,Medical Incident,11/29/18,11/29/18,11/29/18 15:12,11/29/18 15:12,11/29/18 15:12,11/29/18 15:13,11/29/18 15:15,0:03,Potentially Life-Threatening,ENGINE,Chinatown
180364148,18015581,Structure Fire,2/5/18,2/5/18,2/5/18 23:37,2/5/18 23:38,2/5/18 23:38,2/5/18 23:39,2/5/18 23:40,0:03,Alarm,ENGINE,Chinatown
180402267,18017254,Medical Incident,2/9/18,2/9/18,2/9/18 14:39,2/9/18 14:41,2/9/18 14:41,2/9/18 14:42,2/9/18 14:43,0:03,Potentially Life-Threatening,ENGINE,Chinatown
180542904,18023163,Alarms,2/23/18,2/23/18,2/23/18 17:17,2/23/18 17:19,2/23/18 17:19,2/23/18 17:19,2/23/18 17:20,0:03,Alarm,ENGINE,Chinatown
180761970,18032424,Structure Fire,3/17/18,3/17/18,3/17/18 14:44,3/17/18 14:44,3/17/18 14:44,3/17/18 14:45,3/17/18 14:47,0:03,Alarm,TRUCK,Chinatown
183152072,18132361,Medical Incident,11/11/18,11/11/18,11/11/18 14:50,11/11/18 14:50,11/11/18 14:50,11/11/18 14:50,11/11/18 14:53,0:03,Potentially Life-Threatening,MEDIC,Chinatown
180063294,18002694,Medical Incident,1/6/18,1/6/18,1/6/18 19:53,1/6/18 19:53,1/6/18 19:53,1/6/18 19:54,1/6/18 19:56,0:03,Potentially Life-Threatening,ENGINE,Chinatown
182373909,18100014,Structure Fire,8/25/18,8/25/18,8/25/18 21:55,8/25/18 21:56,8/25/18 21:57,8/25/18 21:57,8/25/18 21:59,0:03,Alarm,ENGINE,Chinatown
181583150,18067130,Structure Fire,6/7/18,6/7/18,6/7/18 18:58,6/7/18 18:58,6/7/18 18:58,6/7/18 19:00,6/7/18 19:01,0:03,Alarm,TRUCK,Chinatown
180542904,18023163,Alarms,2/23/18,2/23/18,2/23/18 17:17,2/23/18 17:19,2/23/18 17:19,2/23/18 17:20,2/23/18 17:20,0:03,Alarm,TRUCK,Chinatown
180821290,18034861,Structure Fire,3/23/18,3/23/18,3/23/18 10:10,3/23/18 10:10,3/23/18 10:10,3/23/18 10:11,3/23/18 10:13,0:03,Alarm,ENGINE,Chinatown
182332738,18098241,Medical Incident,8/21/18,8/21/18,8/21/18 16:13,8/21/18 16:16,8/21/18 16:16,8/21/18 16:16,8/21/18 16:16,0:03,Non Life-threatening,MEDIC,Chinatown
181903582,18080818,Medical Incident,7/9/18,7/9/18,7/9/18 20:33,7/9/18 20:34,7/9/18 20:34,7/9/18 20:35,7/9/18 20:36,0:03,Non Life-threatening,ENGINE,Chinatown
