Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
183151815,18132330,Medical Incident,11/11/18,11/11/18,11/11/18 13:31,11/11/18 13:31,11/11/18 13:31,11/11/18 13:31,11/11/18 13:33,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
183221628,18135335,Medical Incident,11/18/18,11/18/18,11/18/18 13:25,11/18/18 13:25,11/18/18 13:25,11/18/18 13:26,11/18/18 13:28,0:02,Non Life-threatening,ENGINE,Outer Richmond
181981252,18083899,Other,7/17/18,7/17/18,7/17/18 10:30,7/17/18 10:31,7/17/18 10:31,7/17/18 10:32,7/17/18 10:33,0:02,Alarm,ENGINE,Outer Richmond
182572153,18107984,Medical Incident,9/14/18,9/14/18,9/14/18 14:11,9/14/18 14:14,9/14/18 14:14,9/14/18 14:14,9/14/18 14:14,0:02,Potentially Life-Threatening,MEDIC,Outer Richmond
183512969,18147549,Traffic Collision,12/17/18,12/17/18,12/17/18 16:37,12/17/18 16:37,12/17/18 16:37,12/17/18 16:38,12/17/18 16:40,0:02,Non Life-threatening,ENGINE,Outer Richmond
181193344,18050712,Medical Incident,4/29/18,4/29/18,4/29/18 20:36,4/29/18 20:36,4/29/18 20:36,4/29/18 20:37,4/29/18 20:39,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
181563298,18066230,Alarms,6/5/18,6/5/18,6/5/18 19:02,6/5/18 19:04,6/5/18 19:04,6/5/18 19:04,6/5/18 19:05,0:02,Alarm,ENGINE,Outer Richmond
182063299,18087356,Medical Incident,7/25/18,7/25/18,7/25/18 17:46,7/25/18 17:47,7/25/18 17:47,7/25/18 17:48,7/25/18 17:48,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
182651999,18111334,Medical Incident,9/22/18,9/22/18,9/22/18 14:03,9/22/18 14:04,9/22/18 14:04,9/22/18 14:05,9/22/18 14:06,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
180143070,18006170,Outside Fire,1/14/18,1/14/18,1/14/18 19:31,1/14/18 19:31,1/14/18 19:32,1/14/18 19:32,1/14/18 19:34,0:02,Fire,ENGINE,Outer Richmond
180351396,18014903,Medical Incident,2/4/18,2/4/18,2/4/18 11:12,2/4/18 11:13,2/4/18 11:14,2/4/18 11:14,2/4/18 11:15,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
181073376,18045627,Electrical Hazard,4/17/18,4/17/18,4/17/18 18:54,4/17/18 18:55,4/17/18 18:55,4/17/18 18:56,4/17/18 18:57,0:02,Alarm,ENGINE,Outer Richmond
181581211,18066927,Medical Incident,6/7/18,6/7/18,6/7/18 10:26,6/7/18 10:26,6/7/18 10:26,6/7/18 10:27,6/7/18 10:29,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
180281040,18011787,Medical Incident,1/28/18,1/28/18,1/28/18 9:37,1/28/18 9:38,1/28/18 9:39,1/28/18 9:39,1/28/18 9:40,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
181770831,18075135,Medical Incident,6/26/18,6/26/18,6/26/18 9:00,6/26/18 9:00,6/26/18 9:02,6/26/18 9:02,6/26/18 9:03,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
181873829,18079640,Medical Incident,7/6/18,7/6/18,7/6/18 21:18,7/6/18 21:19,7/6/18 21:19,7/6/18 21:19,7/6/18 21:21,0:02,Potentially Life-Threatening,MEDIC,Outer Richmond
182064080,18087432,Traffic Collision,7/25/18,7/25/18,7/25/18 21:24,7/25/18 21:24,7/25/18 21:24,7/25/18 21:24,7/25/18 21:26,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
183541745,18148721,Traffic Collision,12/20/18,12/20/18,12/20/18 12:36,12/20/18 12:37,12/20/18 12:37,12/20/18 12:38,12/20/18 12:39,0:02,Potentially Life-Threatening,PRIVATE,Outer Richmond
183622719,18152043,Traffic Collision,12/28/18,12/28/18,12/28/18 17:26,12/28/18 17:26,12/28/18 17:26,12/28/18 17:26,12/28/18 17:29,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
180901507,18038332,Medical Incident,3/31/18,3/31/18,3/31/18 11:30,3/31/18 11:30,3/31/18 11:30,3/31/18 11:31,3/31/18 11:33,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
183652683,18153275,Structure Fire,12/31/18,12/31/18,12/31/18 18:10,12/31/18 18:10,12/31/18 18:10,12/31/18 18:12,12/31/18 18:13,0:02,Alarm,ENGINE,Outer Richmond
182522308,18105924,Structure Fire,9/9/18,9/9/18,9/9/18 15:10,9/9/18 15:11,9/9/18 15:11,9/9/18 15:12,9/9/18 15:13,0:02,Alarm,ENGINE,Outer Richmond
181891301,18080225,Medical Incident,7/8/18,7/8/18,7/8/18 11:32,7/8/18 11:33,7/8/18 11:34,7/8/18 11:34,7/8/18 11:35,0:02,Non Life-threatening,PRIVATE,Outer Richmond
182063953,18087421,Medical Incident,7/25/18,7/25/18,7/25/18 20:46,7/25/18 20:46,7/25/18 20:46,7/25/18 20:47,7/25/18 20:49,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
183141861,18131906,Structure Fire,11/10/18,11/10/18,11/10/18 13:44,11/10/18 13:45,11/10/18 13:45,11/10/18 13:46,11/10/18 13:47,0:02,Fire,ENGINE,Outer Richmond
180922549,18039280,Medical Incident,4/2/18,4/2/18,4/2/18 15:59,4/2/18 16:00,4/2/18 16:00,4/2/18 16:01,4/2/18 16:02,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
182964030,18124275,Structure Fire,10/23/18,10/23/18,10/23/18 22:13,10/23/18 22:13,10/23/18 22:13,10/23/18 22:14,10/23/18 22:15,0:02,Alarm,ENGINE,Outer Richmond
183373668,18141647,Medical Incident,12/3/18,12/3/18,12/3/18 19:13,12/3/18 19:14,12/3/18 19:14,12/3/18 19:15,12/3/18 19:16,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
181682963,18071366,Medical Incident,6/17/18,6/17/18,6/17/18 20:19,6/17/18 20:19,6/17/18 20:20,6/17/18 20:21,6/17/18 20:22,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
180021548,18000665,Medical Incident,1/2/18,1/2/18,1/2/18 11:38,1/2/18 11:39,1/2/18 11:39,1/2/18 11:40,1/2/18 11:41,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
181852010,18078566,Citizen Assist / Service Call,7/4/18,7/4/18,7/4/18 15:54,7/4/18 15:54,7/4/18 15:55,7/4/18 15:55,7/4/18 15:57,0:02,Alarm,ENGINE,Outer Richmond
182333534,18098318,Medical Incident,8/21/18,8/21/18,8/21/18 19:30,8/21/18 19:31,8/21/18 19:31,8/21/18 19:32,8/21/18 19:33,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
182851042,18119549,Traffic Collision,10/12/18,10/12/18,10/12/18 9:22,10/12/18 9:22,10/12/18 9:23,10/12/18 9:23,10/12/18 9:25,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
181040756,18044167,Medical Incident,4/14/18,4/13/18,4/14/18 7:57,4/14/18 7:58,4/14/18 7:58,4/14/18 8:00,4/14/18 8:00,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
182783020,18116711,Medical Incident,10/5/18,10/5/18,10/5/18 17:07,10/5/18 17:07,10/5/18 17:07,10/5/18 17:08,10/5/18 17:10,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
182533220,18106395,Traffic Collision,9/10/18,9/10/18,9/10/18 18:25,9/10/18 18:25,9/10/18 18:25,9/10/18 18:26,9/10/18 18:28,0:02,Potentially Life-Threatening,ENGINE,Outer Richmond
182982606,18124970,Medical Incident,10/25/18,10/25/18,10/25/18 15:48,10/25/18 15:48,10/25/18 15:48,10/25/18 15:49,10/25/18 15:51,0:02,Non Life-threatening,ENGINE,Outer Richmond
181780715,18075519,Medical Incident,6/27/18,6/27/18,6/27/18 8:23,6/27/18 8:23,6/27/18 8:23,6/27/18 8:23,6/27/18 8:26,0:03,Potentially Life-Threatening,MEDIC,Outer Richmond
182392847,18100723,Structure Fire,8/27/18,8/27/18,8/27/18 16:37,8/27/18 16:37,8/27/18 16:37,8/27/18 16:38,8/27/18 16:40,0:03,Alarm,ENGINE,Outer Richmond
182123044,18089713,Structure Fire,7/31/18,7/31/18,7/31/18 17:51,7/31/18 17:51,7/31/18 17:51,7/31/18 17:52,7/31/18 17:54,0:03,Alarm,ENGINE,Outer Richmond
183042415,18127482,Structure Fire,10/31/18,10/31/18,10/31/18 14:14,10/31/18 14:15,10/31/18 14:15,10/31/18 14:16,10/31/18 14:17,0:03,Alarm,TRUCK,Outer Richmond
183603002,18151276,Traffic Collision,12/26/18,12/26/18,12/26/18 19:15,12/26/18 19:16,12/26/18 19:16,12/26/18 19:17,12/26/18 19:18,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
183323393,18139531,Traffic Collision,11/28/18,11/28/18,11/28/18 18:26,11/28/18 18:26,11/28/18 18:27,11/28/18 18:29,11/28/18 18:29,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180062966,18002656,Medical Incident,1/6/18,1/6/18,1/6/18 18:24,1/6/18 18:25,1/6/18 18:25,1/6/18 18:26,1/6/18 18:27,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182833474,18118988,Medical Incident,10/10/18,10/10/18,10/10/18 18:23,10/10/18 18:24,10/10/18 18:24,10/10/18 18:25,10/10/18 18:26,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182634024,18110657,Structure Fire,9/20/18,9/20/18,9/20/18 20:46,9/20/18 20:46,9/20/18 20:46,9/20/18 20:47,9/20/18 20:49,0:03,Alarm,ENGINE,Outer Richmond
181511985,18063919,Medical Incident,5/31/18,5/31/18,5/31/18 13:26,5/31/18 13:26,5/31/18 13:26,5/31/18 13:27,5/31/18 13:29,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182602338,18109242,Medical Incident,9/17/18,9/17/18,9/17/18 14:16,9/17/18 14:16,9/17/18 14:17,9/17/18 14:17,9/17/18 14:19,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
183603002,18151276,Traffic Collision,12/26/18,12/26/18,12/26/18 19:15,12/26/18 19:16,12/26/18 19:18,12/26/18 19:18,12/26/18 19:18,0:03,Potentially Life-Threatening,CHIEF,Outer Richmond
181873829,18079640,Medical Incident,7/6/18,7/6/18,7/6/18 21:18,7/6/18 21:19,7/6/18 21:19,7/6/18 21:20,7/6/18 21:21,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
183052007,18127876,Structure Fire,11/1/18,11/1/18,11/1/18 12:43,11/1/18 12:43,11/1/18 12:43,11/1/18 12:44,11/1/18 12:46,0:03,Alarm,ENGINE,Outer Richmond
181992397,18084408,Medical Incident,7/18/18,7/18/18,7/18/18 15:10,7/18/18 15:11,7/18/18 15:12,7/18/18 15:12,7/18/18 15:14,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181032776,18043900,Medical Incident,4/13/18,4/13/18,4/13/18 16:44,4/13/18 16:44,4/13/18 16:45,4/13/18 16:45,4/13/18 16:48,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181153753,18049102,Structure Fire,4/25/18,4/25/18,4/25/18 19:58,4/25/18 19:58,4/25/18 19:59,4/25/18 20:00,4/25/18 20:01,0:03,Alarm,ENGINE,Outer Richmond
181372004,18058060,Medical Incident,5/17/18,5/17/18,5/17/18 13:41,5/17/18 13:43,5/17/18 13:43,5/17/18 13:43,5/17/18 13:44,0:03,Potentially Life-Threatening,MEDIC,Outer Richmond
182480826,18104105,Traffic Collision,9/5/18,9/5/18,9/5/18 8:17,9/5/18 8:17,9/5/18 8:17,9/5/18 8:19,9/5/18 8:20,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180363578,18015523,Medical Incident,2/5/18,2/5/18,2/5/18 20:04,2/5/18 20:04,2/5/18 20:05,2/5/18 20:05,2/5/18 20:07,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
183252319,18136613,Traffic Collision,11/21/18,11/21/18,11/21/18 15:29,11/21/18 15:29,11/21/18 15:29,11/21/18 15:30,11/21/18 15:32,0:03,Non Life-threatening,ENGINE,Outer Richmond
182532870,18106366,Medical Incident,9/10/18,9/10/18,9/10/18 16:59,9/10/18 17:00,9/10/18 17:00,9/10/18 17:01,9/10/18 17:02,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182781861,18116623,Medical Incident,10/5/18,10/5/18,10/5/18 12:53,10/5/18 12:53,10/5/18 12:55,10/5/18 12:56,10/5/18 12:57,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181513257,18064046,Other,5/31/18,5/31/18,5/31/18 18:51,5/31/18 18:53,5/31/18 18:54,5/31/18 18:54,5/31/18 18:54,0:03,Alarm,ENGINE,Outer Richmond
182963338,18124216,Medical Incident,10/23/18,10/23/18,10/23/18 18:34,10/23/18 18:35,10/23/18 18:36,10/23/18 18:36,10/23/18 18:38,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180471828,18020129,Medical Incident,2/16/18,2/16/18,2/16/18 12:58,2/16/18 12:58,2/16/18 12:59,2/16/18 13:00,2/16/18 13:01,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
183181996,18133561,Medical Incident,11/14/18,11/14/18,11/14/18 12:44,11/14/18 12:45,11/14/18 12:45,11/14/18 12:46,11/14/18 12:47,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180520082,18022042,Traffic Collision,2/21/18,2/20/18,2/21/18 0:52,2/21/18 0:52,2/21/18 0:52,2/21/18 0:54,2/21/18 0:55,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181233288,18052361,Alarms,5/3/18,5/3/18,5/3/18 18:43,5/3/18 18:44,5/3/18 18:44,5/3/18 18:45,5/3/18 18:46,0:03,Alarm,ENGINE,Outer Richmond
183024288,18126860,Medical Incident,10/29/18,10/29/18,10/29/18 22:37,10/29/18 22:37,10/29/18 22:38,10/29/18 22:39,10/29/18 22:40,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180983644,18041962,Medical Incident,4/8/18,4/8/18,4/8/18 22:35,4/8/18 22:36,4/8/18 22:36,4/8/18 22:38,4/8/18 22:38,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180562636,18024003,Medical Incident,2/25/18,2/25/18,2/25/18 17:32,2/25/18 17:33,2/25/18 17:33,2/25/18 17:34,2/25/18 17:36,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181433743,18060711,Medical Incident,5/23/18,5/23/18,5/23/18 20:36,5/23/18 20:37,5/23/18 20:37,5/23/18 20:38,5/23/18 20:39,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180173093,18007391,Traffic Collision,1/17/18,1/17/18,1/17/18 17:09,1/17/18 17:09,1/17/18 17:10,1/17/18 17:11,1/17/18 17:13,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180523632,18022377,Medical Incident,2/21/18,2/21/18,2/21/18 19:35,2/21/18 19:35,2/21/18 19:35,2/21/18 19:38,2/21/18 19:38,0:03,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
181401944,18059269,Medical Incident,5/20/18,5/20/18,5/20/18 13:26,5/20/18 13:26,5/20/18 13:26,5/20/18 13:26,5/20/18 13:29,0:03,Potentially Life-Threatening,PRIVATE,Outer Richmond
183102852,18130208,Structure Fire,11/6/18,11/6/18,11/6/18 16:24,11/6/18 16:24,11/6/18 16:24,11/6/18 16:25,11/6/18 16:28,0:03,Alarm,ENGINE,Outer Richmond
181923229,18081631,Medical Incident,7/11/18,7/11/18,7/11/18 19:00,7/11/18 19:00,7/11/18 19:01,7/11/18 19:02,7/11/18 19:03,0:03,Non Life-threatening,ENGINE,Outer Richmond
182501178,18104956,Medical Incident,9/7/18,9/7/18,9/7/18 9:52,9/7/18 9:53,9/7/18 9:53,9/7/18 9:54,9/7/18 9:56,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180741314,18031475,Traffic Collision,3/15/18,3/15/18,3/15/18 10:35,3/15/18 10:35,3/15/18 10:36,3/15/18 10:37,3/15/18 10:38,0:03,Non Life-threatening,ENGINE,Outer Richmond
183183588,18133706,Structure Fire,11/14/18,11/14/18,11/14/18 18:36,11/14/18 18:36,11/14/18 18:36,11/14/18 18:38,11/14/18 18:39,0:03,Alarm,ENGINE,Outer Richmond
181071315,18045434,Medical Incident,4/17/18,4/17/18,4/17/18 10:29,4/17/18 10:31,4/17/18 10:32,4/17/18 10:32,4/17/18 10:32,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182343137,18098680,Structure Fire,8/22/18,8/22/18,8/22/18 17:23,8/22/18 17:23,8/22/18 17:24,8/22/18 17:25,8/22/18 17:26,0:03,Alarm,ENGINE,Outer Richmond
182720741,18113974,Medical Incident,9/29/18,9/28/18,9/29/18 7:47,9/29/18 7:47,9/29/18 7:48,9/29/18 7:49,9/29/18 7:50,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
183533810,18148498,Medical Incident,12/19/18,12/19/18,12/19/18 20:51,12/19/18 20:52,12/19/18 20:52,12/19/18 20:53,12/19/18 20:54,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180351703,18014930,Medical Incident,2/4/18,2/4/18,2/4/18 12:37,2/4/18 12:38,2/4/18 12:38,2/4/18 12:39,2/4/18 12:40,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180160755,18006789,Traffic Collision,1/16/18,1/15/18,1/16/18 7:51,1/16/18 7:52,1/16/18 7:52,1/16/18 7:52,1/16/18 7:54,0:03,Potentially Life-Threatening,MEDIC,Outer Richmond
181383181,18058568,Medical Incident,5/18/18,5/18/18,5/18/18 17:54,5/18/18 17:54,5/18/18 17:55,5/18/18 17:56,5/18/18 17:57,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181383472,18058582,Medical Incident,5/18/18,5/18/18,5/18/18 18:55,5/18/18 18:55,5/18/18 18:56,5/18/18 18:56,5/18/18 18:59,0:03,Potentially Life-Threatening,PRIVATE,Outer Richmond
181720652,18072731,Structure Fire,6/21/18,6/20/18,6/21/18 7:40,6/21/18 7:41,6/21/18 7:41,6/21/18 7:42,6/21/18 7:43,0:03,Alarm,ENGINE,Outer Richmond
182513279,18105604,Medical Incident,9/8/18,9/8/18,9/8/18 20:04,9/8/18 20:05,9/8/18 20:05,9/8/18 20:06,9/8/18 20:08,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
183262301,18137074,Medical Incident,11/22/18,11/22/18,11/22/18 19:01,11/22/18 19:03,11/22/18 19:03,11/22/18 19:03,11/22/18 19:05,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180492272,18021011,Structure Fire,2/18/18,2/18/18,2/18/18 15:44,2/18/18 15:45,2/18/18 15:45,2/18/18 15:46,2/18/18 15:47,0:03,Alarm,ENGINE,Outer Richmond
180442278,18018862,Medical Incident,2/13/18,2/13/18,2/13/18 14:56,2/13/18 14:57,2/13/18 14:58,2/13/18 15:00,2/13/18 15:00,0:03,Potentially Life-Threatening,MEDIC,Outer Richmond
180523632,18022377,Medical Incident,2/21/18,2/21/18,2/21/18 19:35,2/21/18 19:35,2/21/18 19:35,2/21/18 19:36,2/21/18 19:38,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182333260,18098289,Medical Incident,8/21/18,8/21/18,8/21/18 18:14,8/21/18 18:14,8/21/18 18:14,8/21/18 18:15,8/21/18 18:17,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182630956,18110393,Medical Incident,9/20/18,9/20/18,9/20/18 8:59,9/20/18 8:59,9/20/18 9:00,9/20/18 9:01,9/20/18 9:02,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180053457,18002229,Outside Fire,1/5/18,1/5/18,1/5/18 20:04,1/5/18 20:04,1/5/18 20:04,1/5/18 20:06,1/5/18 20:07,0:03,Fire,ENGINE,Outer Richmond
180211174,18008886,Medical Incident,1/21/18,1/21/18,1/21/18 10:53,1/21/18 10:55,1/21/18 10:55,1/21/18 10:56,1/21/18 10:57,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180981134,18041713,Medical Incident,4/8/18,4/8/18,4/8/18 10:41,4/8/18 10:41,4/8/18 10:42,4/8/18 10:42,4/8/18 10:44,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181083442,18046034,Medical Incident,4/18/18,4/18/18,4/18/18 18:19,4/18/18 18:20,4/18/18 18:21,4/18/18 18:22,4/18/18 18:23,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181193013,18050676,Medical Incident,4/29/18,4/29/18,4/29/18 18:53,4/29/18 18:53,4/29/18 18:54,4/29/18 18:54,4/29/18 18:56,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181273320,18054076,Traffic Collision,5/7/18,5/7/18,5/7/18 17:34,5/7/18 17:34,5/7/18 17:34,5/7/18 17:36,5/7/18 17:38,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182572870,18108068,Medical Incident,9/14/18,9/14/18,9/14/18 17:00,9/14/18 17:00,9/14/18 17:00,9/14/18 17:01,9/14/18 17:03,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182833142,18118967,Medical Incident,10/10/18,10/10/18,10/10/18 17:05,10/10/18 17:06,10/10/18 17:06,10/10/18 17:07,10/10/18 17:09,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181384152,18058644,Medical Incident,5/18/18,5/18/18,5/18/18 22:21,5/18/18 22:21,5/18/18 22:22,5/18/18 22:22,5/18/18 22:24,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182443272,18102828,Medical Incident,9/1/18,9/1/18,9/1/18 20:48,9/1/18 20:48,9/1/18 20:49,9/1/18 20:50,9/1/18 20:52,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181712318,18072449,Structure Fire,6/20/18,6/20/18,6/20/18 14:48,6/20/18 14:48,6/20/18 14:48,6/20/18 14:49,6/20/18 14:51,0:03,Alarm,ENGINE,Outer Richmond
180591150,18025098,Medical Incident,2/28/18,2/28/18,2/28/18 9:45,2/28/18 9:46,2/28/18 9:47,2/28/18 9:47,2/28/18 9:49,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182550753,18107011,Traffic Collision,9/12/18,9/12/18,9/12/18 8:09,9/12/18 8:09,9/12/18 8:09,9/12/18 8:11,9/12/18 8:12,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182651999,18111334,Medical Incident,9/22/18,9/22/18,9/22/18 14:03,9/22/18 14:04,9/22/18 14:04,9/22/18 14:05,9/22/18 14:07,0:03,Potentially Life-Threatening,PRIVATE,Outer Richmond
181591527,18067418,Medical Incident,6/8/18,6/8/18,6/8/18 12:25,6/8/18 12:26,6/8/18 12:27,6/8/18 12:27,6/8/18 12:29,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182503369,18105172,Medical Incident,9/7/18,9/7/18,9/7/18 19:47,9/7/18 19:47,9/7/18 19:48,9/7/18 19:48,9/7/18 19:51,0:03,Potentially Life-Threatening,MEDIC,Outer Richmond
182583094,18108517,Medical Incident,9/15/18,9/15/18,9/15/18 19:15,9/15/18 19:16,9/15/18 19:17,9/15/18 19:17,9/15/18 19:19,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
183301983,18138554,Structure Fire,11/26/18,11/26/18,11/26/18 13:37,11/26/18 13:38,11/26/18 13:38,11/26/18 13:40,11/26/18 13:40,0:03,Alarm,CHIEF,Outer Richmond
181650304,18069778,Structure Fire,6/14/18,6/13/18,6/14/18 4:02,6/14/18 4:02,6/14/18 4:03,6/14/18 4:04,6/14/18 4:06,0:03,Alarm,ENGINE,Outer Richmond
181712251,18072440,Medical Incident,6/20/18,6/20/18,6/20/18 14:30,6/20/18 14:31,6/20/18 14:31,6/20/18 14:32,6/20/18 14:33,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182250133,18094854,Alarms,8/13/18,8/12/18,8/13/18 1:13,8/13/18 1:14,8/13/18 1:14,8/13/18 1:16,8/13/18 1:16,0:03,Alarm,ENGINE,Outer Richmond
183051229,18127804,Medical Incident,11/1/18,11/1/18,11/1/18 9:32,11/1/18 9:32,11/1/18 9:32,11/1/18 9:34,11/1/18 9:35,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181602751,18067977,Electrical Hazard,6/9/18,6/9/18,6/9/18 18:02,6/9/18 18:03,6/9/18 18:03,6/9/18 18:04,6/9/18 18:05,0:03,Alarm,ENGINE,Outer Richmond
181571941,18066562,Structure Fire,6/6/18,6/6/18,6/6/18 13:11,6/6/18 13:12,6/6/18 13:13,6/6/18 13:14,6/6/18 13:15,0:03,Alarm,ENGINE,Outer Richmond
182110868,18089175,Medical Incident,7/30/18,7/30/18,7/30/18 9:22,7/30/18 9:23,7/30/18 9:24,7/30/18 9:24,7/30/18 9:26,0:03,Non Life-threatening,MEDIC,Outer Richmond
180810062,18034288,Traffic Collision,3/22/18,3/21/18,3/22/18 0:38,3/22/18 0:38,3/22/18 0:38,3/22/18 0:39,3/22/18 0:41,0:03,Non Life-threatening,PRIVATE,Outer Richmond
181052612,18044795,Structure Fire,4/15/18,4/15/18,4/15/18 17:27,4/15/18 17:28,4/15/18 17:28,4/15/18 17:31,4/15/18 17:31,0:03,Alarm,ENGINE,Outer Richmond
181822946,18077379,Medical Incident,7/1/18,7/1/18,7/1/18 19:40,7/1/18 19:40,7/1/18 19:41,7/1/18 19:41,7/1/18 19:43,0:03,Non Life-threatening,MEDIC,Outer Richmond
181951630,18082737,Medical Incident,7/14/18,7/14/18,7/14/18 12:30,7/14/18 12:32,7/14/18 12:32,7/14/18 12:34,7/14/18 12:34,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
182462114,18103461,Medical Incident,9/3/18,9/3/18,9/3/18 15:30,9/3/18 15:30,9/3/18 15:31,9/3/18 15:32,9/3/18 15:33,0:03,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
183223382,18135531,Gas Leak (Natural and LP Gases),11/18/18,11/18/18,11/18/18 22:46,11/18/18 22:47,11/18/18 22:48,11/18/18 22:49,11/18/18 22:50,0:03,Alarm,ENGINE,Outer Richmond
183603002,18151276,Traffic Collision,12/26/18,12/26/18,12/26/18 19:15,12/26/18 19:16,12/26/18 19:16,12/26/18 19:17,12/26/18 19:19,0:03,Potentially Life-Threatening,PRIVATE,Outer Richmond
181314288,18055847,Medical Incident,5/11/18,5/11/18,5/11/18 22:58,5/11/18 22:58,5/11/18 22:59,5/11/18 23:00,5/11/18 23:01,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
181083630,18046052,Structure Fire,4/18/18,4/18/18,4/18/18 19:07,4/18/18 19:08,4/18/18 19:08,4/18/18 19:09,4/18/18 19:10,0:03,Alarm,ENGINE,Outer Richmond
181860777,18078877,Medical Incident,7/5/18,7/4/18,7/5/18 7:24,7/5/18 7:25,7/5/18 7:26,7/5/18 7:26,7/5/18 7:28,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
183112250,18130557,Medical Incident,11/7/18,11/7/18,11/7/18 13:24,11/7/18 13:25,11/7/18 13:25,11/7/18 13:25,11/7/18 13:27,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
180952630,18040463,Medical Incident,4/5/18,4/5/18,4/5/18 15:51,4/5/18 15:52,4/5/18 15:52,4/5/18 15:53,4/5/18 15:54,0:03,Potentially Life-Threatening,ENGINE,Outer Richmond
