Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
181723249,18072990,Structure Fire,6/21/18,6/21/18,6/21/18 19:25,6/21/18 19:25,6/21/18 19:25,6/21/18 19:26,6/21/18 19:29,0:03,Alarm,ENGINE,Bernal Heights
180054076,18002279,Medical Incident,1/5/18,1/5/18,1/5/18 23:09,1/5/18 23:09,1/5/18 23:09,1/5/18 23:10,1/5/18 23:13,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180362262,18015373,Alarms,2/5/18,2/5/18,2/5/18 14:32,2/5/18 14:35,2/5/18 14:35,2/5/18 14:35,2/5/18 14:36,0:03,Alarm,TRUCK,Bernal Heights
180574180,18024561,Medical Incident,2/26/18,2/26/18,2/26/18 23:50,2/26/18 23:50,2/26/18 23:51,2/26/18 23:52,2/26/18 23:54,0:03,Potentially Life-Threatening,PRIVATE,Bernal Heights
182071833,18087647,Medical Incident,7/26/18,7/26/18,7/26/18 12:36,7/26/18 12:37,7/26/18 12:37,7/26/18 12:38,7/26/18 12:40,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180612979,18026163,Traffic Collision,3/2/18,3/2/18,3/2/18 18:04,3/2/18 18:04,3/2/18 18:04,3/2/18 18:06,3/2/18 18:08,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183562158,18149637,Medical Incident,12/22/18,12/22/18,12/22/18 15:29,12/22/18 15:30,12/22/18 15:30,12/22/18 15:31,12/22/18 15:33,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180970862,18041220,Structure Fire,4/7/18,4/7/18,4/7/18 8:22,4/7/18 8:23,4/7/18 8:23,4/7/18 8:24,4/7/18 8:26,0:03,Fire,ENGINE,Bernal Heights
183132943,18131564,Medical Incident,11/9/18,11/9/18,11/9/18 16:41,11/9/18 16:43,11/9/18 16:43,11/9/18 16:44,11/9/18 16:45,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183102133,18130144,Medical Incident,11/6/18,11/6/18,11/6/18 13:38,11/6/18 13:38,11/6/18 13:39,11/6/18 13:39,11/6/18 13:41,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181933596,18082069,Medical Incident,7/12/18,7/12/18,7/12/18 21:06,7/12/18 21:07,7/12/18 21:07,7/12/18 21:08,7/12/18 21:09,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181951693,18082744,Medical Incident,7/14/18,7/14/18,7/14/18 12:50,7/14/18 12:50,7/14/18 12:50,7/14/18 12:50,7/14/18 12:53,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
181272060,18053965,Traffic Collision,5/7/18,5/7/18,5/7/18 13:00,5/7/18 13:00,5/7/18 13:02,5/7/18 13:02,5/7/18 13:04,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
182623563,18110178,Other,9/19/18,9/19/18,9/19/18 18:03,9/19/18 18:03,9/19/18 18:03,9/19/18 18:05,9/19/18 18:07,0:03,Alarm,ENGINE,Bernal Heights
180051571,18002023,Other,1/5/18,1/5/18,1/5/18 11:58,1/5/18 11:59,1/5/18 11:59,1/5/18 12:00,1/5/18 12:01,0:03,Alarm,ENGINE,Bernal Heights
180691448,18029448,Medical Incident,3/10/18,3/10/18,3/10/18 11:35,3/10/18 11:35,3/10/18 11:36,3/10/18 11:36,3/10/18 11:39,0:03,Potentially Life-Threatening,TRUCK,Bernal Heights
180762474,18032490,Medical Incident,3/17/18,3/17/18,3/17/18 16:56,3/17/18 16:56,3/17/18 16:59,3/17/18 16:59,3/17/18 16:59,0:03,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
180762474,18032490,Medical Incident,3/17/18,3/17/18,3/17/18 16:56,3/17/18 16:56,3/17/18 16:56,3/17/18 16:57,3/17/18 16:59,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181681449,18071175,Medical Incident,6/17/18,6/17/18,6/17/18 12:26,6/17/18 12:28,6/17/18 12:28,6/17/18 12:28,6/17/18 12:29,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
182272172,18095859,Medical Incident,8/15/18,8/15/18,8/15/18 14:06,8/15/18 14:07,8/15/18 14:08,8/15/18 14:09,8/15/18 14:10,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180012453,18000307,Medical Incident,1/1/18,1/1/18,1/1/18 14:33,1/1/18 14:34,1/1/18 14:34,1/1/18 14:35,1/1/18 14:37,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180481701,18020553,Medical Incident,2/17/18,2/17/18,2/17/18 13:26,2/17/18 13:27,2/17/18 13:28,2/17/18 13:28,2/17/18 13:30,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180783712,18033370,Medical Incident,3/19/18,3/19/18,3/19/18 20:06,3/19/18 20:07,3/19/18 20:07,3/19/18 20:08,3/19/18 20:10,0:03,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
182163189,18091395,Traffic Collision,8/4/18,8/4/18,8/4/18 20:16,8/4/18 20:16,8/4/18 20:17,8/4/18 20:19,8/4/18 20:20,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183344051,18140487,Structure Fire,11/30/18,11/30/18,11/30/18 21:50,11/30/18 21:50,11/30/18 21:51,11/30/18 21:52,11/30/18 21:53,0:03,Alarm,ENGINE,Bernal Heights
180013328,18000396,Structure Fire,1/1/18,1/1/18,1/1/18 18:23,1/1/18 18:24,1/1/18 18:24,1/1/18 18:25,1/1/18 18:27,0:03,Alarm,ENGINE,Bernal Heights
182234055,18094406,Structure Fire,8/11/18,8/11/18,8/11/18 22:38,8/11/18 22:38,8/11/18 22:38,8/11/18 22:39,8/11/18 22:42,0:03,Alarm,ENGINE,Bernal Heights
182463095,18103554,Traffic Collision,9/3/18,9/3/18,9/3/18 20:05,9/3/18 20:05,9/3/18 20:06,9/3/18 20:06,9/3/18 20:08,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180813713,18034675,Medical Incident,3/22/18,3/22/18,3/22/18 21:03,3/22/18 21:03,3/22/18 21:04,3/22/18 21:05,3/22/18 21:07,0:03,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
182991007,18125219,Gas Leak (Natural and LP Gases),10/26/18,10/26/18,10/26/18 9:20,10/26/18 9:21,10/26/18 9:22,10/26/18 9:22,10/26/18 9:23,0:03,Alarm,ENGINE,Bernal Heights
181573442,18066724,Structure Fire,6/6/18,6/6/18,6/6/18 19:39,6/6/18 19:39,6/6/18 19:39,6/6/18 19:40,6/6/18 19:42,0:03,Alarm,ENGINE,Bernal Heights
181973150,18083684,Alarms,7/16/18,7/16/18,7/16/18 19:21,7/16/18 19:22,7/16/18 19:23,7/16/18 19:24,7/16/18 19:25,0:03,Alarm,ENGINE,Bernal Heights
183023476,18126780,Medical Incident,10/29/18,10/29/18,10/29/18 18:51,10/29/18 18:51,10/29/18 18:51,10/29/18 18:54,10/29/18 18:54,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180833603,18035535,Medical Incident,3/24/18,3/24/18,3/24/18 22:31,3/24/18 22:31,3/24/18 22:31,3/24/18 22:33,3/24/18 22:34,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
182532478,18106324,Medical Incident,9/10/18,9/10/18,9/10/18 15:27,9/10/18 15:27,9/10/18 15:28,9/10/18 15:29,9/10/18 15:31,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180221273,18009256,Medical Incident,1/22/18,1/22/18,1/22/18 11:00,1/22/18 11:01,1/22/18 11:01,1/22/18 11:03,1/22/18 11:03,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180741446,18031491,Alarms,3/15/18,3/15/18,3/15/18 11:10,3/15/18 11:12,3/15/18 11:12,3/15/18 11:13,3/15/18 11:14,0:03,Alarm,ENGINE,Bernal Heights
180854182,18036360,Medical Incident,3/26/18,3/26/18,3/26/18 22:38,3/26/18 22:38,3/26/18 22:39,3/26/18 22:40,3/26/18 22:41,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183420537,18143502,Medical Incident,12/8/18,12/7/18,12/8/18 5:32,12/8/18 5:32,12/8/18 5:33,12/8/18 5:34,12/8/18 5:36,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183062383,18128369,Traffic Collision,11/2/18,11/2/18,11/2/18 15:24,11/2/18 15:24,11/2/18 15:25,11/2/18 15:25,11/2/18 15:28,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
182883286,18120867,Medical Incident,10/15/18,10/15/18,10/15/18 18:55,10/15/18 18:56,10/15/18 18:56,10/15/18 18:57,10/15/18 18:59,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183483309,18146410,Medical Incident,12/14/18,12/14/18,12/14/18 21:31,12/14/18 21:31,12/14/18 21:31,12/14/18 21:33,12/14/18 21:34,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181083109,18046001,Other,4/18/18,4/18/18,4/18/18 17:07,4/18/18 17:07,4/18/18 17:07,4/18/18 17:09,4/18/18 17:11,0:03,Alarm,ENGINE,Bernal Heights
181560890,18066004,Medical Incident,6/5/18,6/5/18,6/5/18 9:11,6/5/18 9:11,6/5/18 9:12,6/5/18 9:12,6/5/18 9:15,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
182803789,18117691,Traffic Collision,10/7/18,10/7/18,10/7/18 20:14,10/7/18 20:15,10/7/18 20:17,10/7/18 20:17,10/7/18 20:17,0:03,Potentially Life-Threatening,PRIVATE,Bernal Heights
183651947,18153180,Medical Incident,12/31/18,12/31/18,12/31/18 14:55,12/31/18 14:58,12/31/18 14:58,12/31/18 14:59,12/31/18 14:59,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183092189,18129727,Medical Incident,11/5/18,11/5/18,11/5/18 14:03,11/5/18 14:03,11/5/18 14:03,11/5/18 14:05,11/5/18 14:07,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
182903663,18121715,Medical Incident,10/17/18,10/17/18,10/17/18 19:56,10/17/18 19:56,10/17/18 19:56,10/17/18 19:57,10/17/18 20:00,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181581757,18066991,Medical Incident,6/7/18,6/7/18,6/7/18 12:50,6/7/18 12:51,6/7/18 12:51,6/7/18 12:52,6/7/18 12:54,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180433965,18018634,Structure Fire,2/12/18,2/12/18,2/12/18 23:02,2/12/18 23:02,2/12/18 23:03,2/12/18 23:05,2/12/18 23:05,0:03,Alarm,ENGINE,Bernal Heights
180661955,18028197,Medical Incident,3/7/18,3/7/18,3/7/18 13:44,3/7/18 13:45,3/7/18 13:45,3/7/18 13:47,3/7/18 13:48,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181751050,18074202,Medical Incident,6/24/18,6/24/18,6/24/18 9:46,6/24/18 9:46,6/24/18 9:46,6/24/18 9:46,6/24/18 9:49,0:03,Non Life-threatening,MEDIC,Bernal Heights
180381090,18016194,Medical Incident,2/7/18,2/7/18,2/7/18 9:49,2/7/18 9:49,2/7/18 9:50,2/7/18 9:51,2/7/18 9:53,0:03,Non Life-threatening,MEDIC,Bernal Heights
182132800,18090078,Medical Incident,8/1/18,8/1/18,8/1/18 17:19,8/1/18 17:19,8/1/18 17:20,8/1/18 17:20,8/1/18 17:23,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180112703,18004824,Medical Incident,1/11/18,1/11/18,1/11/18 15:34,1/11/18 15:34,1/11/18 15:35,1/11/18 15:36,1/11/18 15:38,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180401716,18017218,Other,2/9/18,2/9/18,2/9/18 12:30,2/9/18 12:30,2/9/18 12:30,2/9/18 12:30,2/9/18 12:33,0:03,Alarm,CHIEF,Bernal Heights
180661065,18028100,Medical Incident,3/7/18,3/7/18,3/7/18 9:53,3/7/18 9:54,3/7/18 9:54,3/7/18 9:56,3/7/18 9:57,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181411415,18059630,Medical Incident,5/21/18,5/21/18,5/21/18 10:50,5/21/18 10:51,5/21/18 10:52,5/21/18 10:52,5/21/18 10:54,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
182251475,18094991,Traffic Collision,8/13/18,8/13/18,8/13/18 11:42,8/13/18 11:42,8/13/18 11:43,8/13/18 11:44,8/13/18 11:46,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183012871,18126324,Medical Incident,10/28/18,10/28/18,10/28/18 17:08,10/28/18 17:09,10/28/18 17:09,10/28/18 17:10,10/28/18 17:12,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183514328,18147686,Medical Incident,12/17/18,12/17/18,12/17/18 23:08,12/17/18 23:08,12/17/18 23:09,12/17/18 23:09,12/17/18 23:11,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
182961310,18124012,Medical Incident,10/23/18,10/23/18,10/23/18 10:25,10/23/18 10:26,10/23/18 10:26,10/23/18 10:27,10/23/18 10:29,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180100757,18004236,Structure Fire,1/10/18,1/9/18,1/10/18 7:56,1/10/18 7:57,1/10/18 7:57,1/10/18 7:58,1/10/18 8:00,0:03,Fire,CHIEF,Bernal Heights
182062410,18087275,Alarms,7/25/18,7/25/18,7/25/18 14:35,7/25/18 14:36,7/25/18 14:36,7/25/18 14:37,7/25/18 14:38,0:03,Alarm,TRUCK,Bernal Heights
181520428,18064192,Medical Incident,6/1/18,5/31/18,6/1/18 6:08,6/1/18 6:09,6/1/18 6:10,6/1/18 6:10,6/1/18 6:12,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
181753163,18074474,Medical Incident,6/24/18,6/24/18,6/24/18 19:24,6/24/18 19:25,6/24/18 19:26,6/24/18 19:26,6/24/18 19:28,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181792616,18076085,Medical Incident,6/28/18,6/28/18,6/28/18 16:17,6/28/18 16:18,6/28/18 16:18,6/28/18 16:19,6/28/18 16:21,0:03,Non Life-threatening,ENGINE,Bernal Heights
182234055,18094406,Structure Fire,8/11/18,8/11/18,8/11/18 22:38,8/11/18 22:38,8/11/18 22:38,8/11/18 22:40,8/11/18 22:42,0:03,Alarm,TRUCK,Bernal Heights
182413481,18101598,Medical Incident,8/29/18,8/29/18,8/29/18 19:05,8/29/18 19:05,8/29/18 19:06,8/29/18 19:07,8/29/18 19:08,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181141306,18048501,Medical Incident,4/24/18,4/24/18,4/24/18 10:37,4/24/18 10:38,4/24/18 10:39,4/24/18 10:40,4/24/18 10:40,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180030581,18001010,Medical Incident,1/3/18,1/2/18,1/3/18 7:01,1/3/18 7:01,1/3/18 7:02,1/3/18 7:03,1/3/18 7:05,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181892850,18080378,Medical Incident,7/8/18,7/8/18,7/8/18 18:45,7/8/18 18:46,7/8/18 18:47,7/8/18 18:48,7/8/18 18:48,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181322640,18056143,Medical Incident,5/12/18,5/12/18,5/12/18 16:24,5/12/18 16:25,5/12/18 16:26,5/12/18 16:27,5/12/18 16:28,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180430779,18018326,Alarms,2/12/18,2/12/18,2/12/18 8:30,2/12/18 8:31,2/12/18 8:31,2/12/18 8:33,2/12/18 8:34,0:03,Alarm,ENGINE,Bernal Heights
180711189,18030214,Medical Incident,3/12/18,3/12/18,3/12/18 10:23,3/12/18 10:24,3/12/18 10:25,3/12/18 10:26,3/12/18 10:27,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183312831,18139065,Alarms,11/27/18,11/27/18,11/27/18 17:13,11/27/18 17:15,11/27/18 17:15,11/27/18 17:15,11/27/18 17:17,0:03,Alarm,CHIEF,Bernal Heights
181900715,18080533,Medical Incident,7/9/18,7/9/18,7/9/18 8:32,7/9/18 8:33,7/9/18 8:34,7/9/18 8:35,7/9/18 8:36,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
182811105,18117888,Medical Incident,10/8/18,10/8/18,10/8/18 9:51,10/8/18 9:51,10/8/18 9:52,10/8/18 9:52,10/8/18 9:54,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180372853,18015882,Traffic Collision,2/6/18,2/6/18,2/6/18 16:36,2/6/18 16:36,2/6/18 16:36,2/6/18 16:37,2/6/18 16:40,0:03,Non Life-threatening,ENGINE,Bernal Heights
180860527,18036439,Medical Incident,3/27/18,3/26/18,3/27/18 7:23,3/27/18 7:23,3/27/18 7:23,3/27/18 7:23,3/27/18 7:27,0:03,Non Life-threatening,MEDIC,Bernal Heights
182081395,18088078,Medical Incident,7/27/18,7/27/18,7/27/18 11:45,7/27/18 11:46,7/27/18 11:47,7/27/18 11:47,7/27/18 11:49,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
182123474,18089760,Smoke Investigation (Outside),7/31/18,7/31/18,7/31/18 19:36,7/31/18 19:36,7/31/18 19:36,7/31/18 19:37,7/31/18 19:39,0:03,Alarm,ENGINE,Bernal Heights
181043523,18044459,Medical Incident,4/14/18,4/14/18,4/14/18 21:13,4/14/18 21:13,4/14/18 21:14,4/14/18 21:14,4/14/18 21:17,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
182853553,18119764,Medical Incident,10/12/18,10/12/18,10/12/18 19:21,10/12/18 19:22,10/12/18 19:22,10/12/18 19:24,10/12/18 19:25,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180863975,18036780,Medical Incident,3/27/18,3/27/18,3/27/18 22:18,3/27/18 22:18,3/27/18 22:19,3/27/18 22:19,3/27/18 22:22,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181170142,18049570,Medical Incident,4/27/18,4/26/18,4/27/18 1:21,4/27/18 1:22,4/27/18 1:22,4/27/18 1:24,4/27/18 1:25,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
182954065,18123849,Medical Incident,10/22/18,10/22/18,10/22/18 23:28,10/22/18 23:29,10/22/18 23:29,10/22/18 23:30,10/22/18 23:32,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181870496,18079327,Medical Incident,7/6/18,7/5/18,7/6/18 6:03,7/6/18 6:03,7/6/18 6:04,7/6/18 6:06,7/6/18 6:07,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181480006,18062467,Other,5/28/18,5/27/18,5/28/18 0:03,5/28/18 0:03,5/28/18 0:03,5/28/18 0:05,5/28/18 0:07,0:03,Alarm,ENGINE,Bernal Heights
181511690,18063888,Other,5/31/18,5/31/18,5/31/18 12:05,5/31/18 12:07,5/31/18 12:07,5/31/18 12:08,5/31/18 12:09,0:03,Alarm,CHIEF,Bernal Heights
182033421,18086214,Medical Incident,7/22/18,7/22/18,7/22/18 21:41,7/22/18 21:41,7/22/18 21:42,7/22/18 21:43,7/22/18 21:45,0:03,Non Life-threatening,ENGINE,Bernal Heights
180280596,18011727,Medical Incident,1/28/18,1/27/18,1/28/18 5:39,1/28/18 5:39,1/28/18 5:40,1/28/18 5:42,1/28/18 5:43,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
182563853,18107705,Structure Fire,9/13/18,9/13/18,9/13/18 21:43,9/13/18 21:44,9/13/18 21:44,9/13/18 21:45,9/13/18 21:47,0:03,Alarm,ENGINE,Bernal Heights
182621017,18109951,Medical Incident,9/19/18,9/19/18,9/19/18 8:59,9/19/18 9:00,9/19/18 9:01,9/19/18 9:01,9/19/18 9:03,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181542690,18065378,Medical Incident,6/3/18,6/3/18,6/3/18 17:28,6/3/18 17:29,6/3/18 17:29,6/3/18 17:30,6/3/18 17:32,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181982627,18084037,Medical Incident,7/17/18,7/17/18,7/17/18 16:08,7/17/18 16:08,7/17/18 16:09,7/17/18 16:10,7/17/18 16:12,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181410648,18059552,Traffic Collision,5/21/18,5/20/18,5/21/18 7:39,5/21/18 7:40,5/21/18 7:40,5/21/18 7:43,5/21/18 7:43,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
182562127,18107533,Medical Incident,9/13/18,9/13/18,9/13/18 14:06,9/13/18 14:06,9/13/18 14:06,9/13/18 14:07,9/13/18 14:10,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
181920451,18081371,Medical Incident,7/11/18,7/10/18,7/11/18 6:46,7/11/18 6:46,7/11/18 6:46,7/11/18 6:48,7/11/18 6:50,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
182803000,18117595,Structure Fire,10/7/18,10/7/18,10/7/18 17:16,10/7/18 17:16,10/7/18 17:16,10/7/18 17:18,10/7/18 17:20,0:03,Alarm,ENGINE,Bernal Heights
180051649,18002035,Medical Incident,1/5/18,1/5/18,1/5/18 12:15,1/5/18 12:16,1/5/18 12:16,1/5/18 12:17,1/5/18 12:19,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
181224321,18051992,Outside Fire,5/2/18,5/2/18,5/2/18 21:19,5/2/18 21:20,5/2/18 21:21,5/2/18 21:21,5/2/18 21:23,0:03,Fire,ENGINE,Bernal Heights
181304109,18055336,Structure Fire,5/10/18,5/10/18,5/10/18 20:16,5/10/18 20:16,5/10/18 20:17,5/10/18 20:17,5/10/18 20:20,0:03,Alarm,TRUCK,Bernal Heights
181360211,18057522,Medical Incident,5/16/18,5/15/18,5/16/18 2:29,5/16/18 2:29,5/16/18 2:30,5/16/18 2:30,5/16/18 2:33,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
182441655,18102668,Traffic Collision,9/1/18,9/1/18,9/1/18 12:47,9/1/18 12:47,9/1/18 12:48,9/1/18 12:49,9/1/18 12:51,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
183333261,18139998,Medical Incident,11/29/18,11/29/18,11/29/18 18:49,11/29/18 18:50,11/29/18 18:50,11/29/18 18:50,11/29/18 18:53,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
181313635,18055780,Medical Incident,5/11/18,5/11/18,5/11/18 19:26,5/11/18 19:26,5/11/18 19:27,5/11/18 19:27,5/11/18 19:30,0:03,Non Life-threatening,MEDIC,Bernal Heights
181672212,18070843,Traffic Collision,6/16/18,6/16/18,6/16/18 15:50,6/16/18 15:50,6/16/18 15:50,6/16/18 15:50,6/16/18 15:54,0:03,Potentially Life-Threatening,MEDIC,Bernal Heights
182800366,18117349,Medical Incident,10/7/18,10/6/18,10/7/18 2:21,10/7/18 2:21,10/7/18 2:21,10/7/18 2:23,10/7/18 2:25,0:03,Potentially Life-Threatening,ENGINE,Bernal Heights
180970862,18041220,Structure Fire,4/7/18,4/7/18,4/7/18 8:22,4/7/18 8:23,4/7/18 8:23,4/7/18 8:24,4/7/18 8:26,0:04,Fire,CHIEF,Bernal Heights
182563853,18107705,Structure Fire,9/13/18,9/13/18,9/13/18 21:43,9/13/18 21:44,9/13/18 21:44,9/13/18 21:45,9/13/18 21:47,0:04,Alarm,CHIEF,Bernal Heights
180092075,18003937,Medical Incident,1/9/18,1/9/18,1/9/18 13:35,1/9/18 13:36,1/9/18 13:36,1/9/18 13:37,1/9/18 13:39,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
180602680,18025697,Alarms,3/1/18,3/1/18,3/1/18 16:16,3/1/18 16:18,3/1/18 16:18,3/1/18 16:20,3/1/18 16:20,0:04,Alarm,TRUCK,Bernal Heights
181691016,18071536,Medical Incident,6/18/18,6/18/18,6/18/18 9:36,6/18/18 9:36,6/18/18 9:37,6/18/18 9:37,6/18/18 9:40,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183240364,18136003,Medical Incident,11/20/18,11/19/18,11/20/18 5:17,11/20/18 5:17,11/20/18 5:18,11/20/18 5:20,11/20/18 5:21,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180443284,18018954,Medical Incident,2/13/18,2/13/18,2/13/18 18:45,2/13/18 18:46,2/13/18 18:46,2/13/18 18:47,2/13/18 18:49,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181224762,18052036,Medical Incident,5/2/18,5/2/18,5/2/18 23:41,5/2/18 23:42,5/2/18 23:42,5/2/18 23:43,5/2/18 23:45,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181590744,18067328,Medical Incident,6/8/18,6/8/18,6/8/18 8:38,6/8/18 8:38,6/8/18 8:39,6/8/18 8:40,6/8/18 8:42,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180240345,18009985,Medical Incident,1/24/18,1/23/18,1/24/18 4:59,1/24/18 5:00,1/24/18 5:01,1/24/18 5:01,1/24/18 5:03,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
181240398,18052514,Medical Incident,5/4/18,5/3/18,5/4/18 5:25,5/4/18 5:26,5/4/18 5:27,5/4/18 5:28,5/4/18 5:29,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181660744,18070267,Traffic Collision,6/15/18,6/15/18,6/15/18 8:05,6/15/18 8:05,6/15/18 8:06,6/15/18 8:07,6/15/18 8:09,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181672577,18070881,Medical Incident,6/16/18,6/16/18,6/16/18 17:27,6/16/18 17:27,6/16/18 17:27,6/16/18 17:27,6/16/18 17:31,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
182761668,18115751,Structure Fire,10/3/18,10/3/18,10/3/18 11:50,10/3/18 11:50,10/3/18 11:54,10/3/18 11:54,10/3/18 11:54,0:04,Alarm,INVESTIGATION,Bernal Heights
182872617,18120466,Medical Incident,10/14/18,10/14/18,10/14/18 16:58,10/14/18 16:59,10/14/18 16:59,10/14/18 17:00,10/14/18 17:02,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182183395,18092197,Medical Incident,8/6/18,8/6/18,8/6/18 19:45,8/6/18 19:45,8/6/18 19:45,8/6/18 19:46,8/6/18 19:49,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181681449,18071175,Medical Incident,6/17/18,6/17/18,6/17/18 12:26,6/17/18 12:28,6/17/18 12:28,6/17/18 12:28,6/17/18 12:30,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182191561,18092474,Structure Fire,8/7/18,8/7/18,8/7/18 12:41,8/7/18 12:42,8/7/18 12:43,8/7/18 12:44,8/7/18 12:45,0:04,Alarm,ENGINE,Bernal Heights
182753284,18115489,Medical Incident,10/2/18,10/2/18,10/2/18 18:05,10/2/18 18:05,10/2/18 18:05,10/2/18 18:07,10/2/18 18:09,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180593126,18025256,Structure Fire,2/28/18,2/28/18,2/28/18 17:20,2/28/18 17:21,2/28/18 17:22,2/28/18 17:23,2/28/18 17:25,0:04,Alarm,TRUCK,Bernal Heights
181322209,18056101,Medical Incident,5/12/18,5/12/18,5/12/18 14:31,5/12/18 14:32,5/12/18 14:32,5/12/18 14:32,5/12/18 14:35,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181922387,18081551,Medical Incident,7/11/18,7/11/18,7/11/18 15:52,7/11/18 15:52,7/11/18 15:53,7/11/18 15:54,7/11/18 15:56,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183551539,18149115,Medical Incident,12/21/18,12/21/18,12/21/18 11:45,12/21/18 11:45,12/21/18 11:45,12/21/18 11:46,12/21/18 11:49,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
